t,phi,phi',phi'',theta,theta',theta'',alpha,alpha',alpha'',psi,psi',psi'',X,Y,Z
0.140000000000000,0.000000000000000,-0.000000000000001,-0.000000000000031,1.570796326794900,-0.000000000000022,-0.000000000000203,1.588300699058403,0.007441654442626,-3.563455482652629,0.013610777376558,-0.377500529655389,1.798191086078612,-0.001382848592055,0.000000000000000,0.000000000000000
0.140000000000000,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588300699058400,0.007441654442626,-3.297778709415344,0.013610777376558,-0.377500529655389,2.800167864115846,-0.001382848592055,0.000000000000000,0.000000000000000
0.140113364155319,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588301521484645,0.007067804544802,-3.297762361452137,0.013568000340995,-0.377183090990721,2.800153759788228,-0.001378502445239,0.000000000000000,0.000000000000000
0.140226728310639,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588302301529924,0.006693958353525,-3.297730530237335,0.013525259291415,-0.376865655523903,2.800126297165921,-0.001374159954599,0.000000000000000,0.000000000000000
0.140340092465958,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588303039194647,0.006320115672739,-3.297700428438252,0.013482554227466,-0.376548223085789,2.800100326603399,-0.001369821120099,0.000000000000000,0.000000000000000
0.140453456621278,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588303734479199,0.005946276306392,-3.297622805375110,0.013439885148813,-0.376230793507233,2.800033356660651,-0.001365485941705,0.000000000000000,0.000000000000000
0.141020277397875,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588306575211395,0.004077122329379,-3.297563052037133,0.013227079524656,-0.374643682587725,2.799981803947359,-0.001343864890019,0.000000000000000,0.000000000000000
0.141587098174472,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588308356484590,0.002208021806325,-3.297490363446331,0.013015173493875,-0.373056617786090,2.799919091211565,-0.001322335237121,0.000000000000000,0.000000000000000
0.142153918951069,0.000000000000000,-0.000000000000001,-0.000000000000023,1.570796326794900,-0.000000000000022,-0.000000000000207,1.588309078322135,0.000338950232118,-3.297460907314394,0.012804167036321,-0.371469577960345,2.799893677654411,-0.001300896980964,0.000000000000000,0.000000000000000
0.142720739727666,0.000000000000000,-0.000000000000002,-0.000000000000023,1.570796326794900,-0.000000000000023,-0.000000000000207,1.588308740733496,-0.001530116898241,-3.297515167382359,0.012594060143828,-0.369882541968575,2.799940490965005,-0.001279550120719,0.000000000000000,0.000000000000000
0.143970739727666,0.000000000000000,-0.000000000000002,-0.000000000000023,1.570796326794900,-0.000000000000023,-0.000000000000207,1.588304251906913,-0.005652043835127,-3.297685700281332,0.012133894417059,-0.366382587903124,2.800087619652289,-0.001232797284972,0.000000000000000,0.000000000000000
0.145220739727666,0.000000000000000,-0.000000000000002,-0.000000000000023,1.570796326794900,-0.000000000000023,-0.000000000000207,1.588294610473804,-0.009774331148944,-3.298079136458327,0.011678103803575,-0.362882322919444,2.800427059223451,-0.001186488963135,0.000000000000000,0.000000000000000
0.146470739727666,0.000000000000000,-0.000000000000002,-0.000000000000023,1.570796326794900,-0.000000000000023,-0.000000000000208,1.588279815819379,-0.013897241676272,-3.298682862678787,0.011226688833786,-0.359381520255065,2.800947925570282,-0.001140625209093,0.000000000000000,0.000000000000000
0.147720739727666,0.000000000000000,-0.000000000000002,-0.000000000000024,1.570796326794900,-0.000000000000024,-0.000000000000210,1.588259867000353,-0.018021038305641,-3.299238123005502,0.010779650321516,-0.355879953105519,2.801426975981863,-0.001095206105535,0.000000000000000,0.000000000000000
0.148290554795750,0.000000000000000,-0.000000000000002,-0.000000000000024,1.570796326794900,-0.000000000000024,-0.000000000000211,1.588249062668081,-0.019901244925713,-3.299910033906918,0.010577319409777,-0.354283441232038,2.802006663841725,-0.001074649285948,0.000000000000000,0.000000000000000
0.148860369863833,0.000000000000000,-0.000000000000002,-0.000000000000024,1.570796326794900,-0.000000000000024,-0.000000000000211,1.588237186891805,-0.021781715226921,-3.300394644675479,0.010375898278353,-0.352686701869664,2.802424757228817,-0.001054184900144,0.000000000000000,0.000000000000000
0.149430184931917,0.000000000000000,-0.000000000000002,-0.000000000000024,1.570796326794900,-0.000000000000024,-0.000000000000211,1.588224239514176,-0.023662474124029,-3.300922983230763,0.010175387062992,-0.351089713524360,2.802880574464237,-0.001033812961917,0.000000000000000,0.000000000000000
0.150000000000000,0.000000000000000,-0.000000000000002,-0.000000000000024,1.570796326794900,-0.000000000000024,-0.000000000000211,1.588210220363649,-0.025543546535776,-3.301198085327120,0.009975785911696,-0.349492454698928,2.803117914737571,-0.001013533486302,0.000000000000000,0.000000000000000
0.150000000000000,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000024,-0.000000000000212,1.588210220363650,-0.025543546535776,-2.942393209191420,0.009975785911696,-0.349492454698928,3.531405214590253,-0.001013533486302,0.000000000000000,0.000000000000000
0.150436158755535,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000024,-0.000000000000212,1.588198799457277,-0.026826897096191,-2.942631934139921,0.009823687608697,-0.347952201395243,3.531611075059536,-0.000998080299365,0.000000000000000,0.000000000000000
0.150872317511069,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000024,-0.000000000000212,1.588186818761269,-0.028110455900559,-2.943120805705745,0.009672261139512,-0.346411768515867,3.532032644534466,-0.000982695370774,0.000000000000000,0.000000000000000
0.151308476266604,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000024,-0.000000000000212,1.588174278182626,-0.029394232912201,-2.943632522574428,0.009521506584337,-0.344871147469747,3.532473912671339,-0.000967378708679,0.000000000000000,0.000000000000000
0.151744635022139,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000024,-0.000000000000212,1.588161177624003,-0.030678238096154,-2.944696853793273,0.009371424027117,-0.343330329664447,3.533391709935311,-0.000952130321608,0.000000000000000,0.000000000000000
0.152994635022139,0.000000000000000,-0.000000000000002,-0.000000000000015,1.570796326794900,-0.000000000000025,-0.000000000000212,1.588120529279069,-0.034359459294620,-2.945853226210654,0.008945021579808,-0.338913288101306,3.534388867778812,-0.000908807851880,0.000000000000000,0.000000000000000
0.154244635022139,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000025,-0.000000000000212,1.588075278062956,-0.038042871161681,-2.947699692632444,0.008524141593993,-0.334494357495000,3.535981089712200,-0.000866046466385,0.000000000000000,0.000000000000000
0.155494635022139,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000025,-0.000000000000213,1.588025421090573,-0.041728708526201,-2.949734087247666,0.008108786557507,-0.330073335377025,3.537735339191947,-0.000823846417887,0.000000000000000,0.000000000000000
0.156744635022139,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000026,-0.000000000000215,1.587970955183139,-0.045417206379800,-2.951545266369346,0.007698959211399,-0.325650019147021,3.539297091216322,-0.000782207984875,0.000000000000000,0.000000000000000
0.157558476266604,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000026,-0.000000000000216,1.587933015033203,-0.047820229381840,-2.953486580009041,0.007435104153230,-0.322768788063757,3.540971033864948,-0.000755400318450,0.000000000000000,0.000000000000000
0.158372317511069,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000026,-0.000000000000216,1.587893118682549,-0.050224544767372,-2.955114501398331,0.007173594409413,-0.319886442601388,3.542374727703135,-0.000728830936350,0.000000000000000,0.000000000000000
0.159186158755535,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000026,-0.000000000000216,1.587851265052951,-0.052630217508551,-2.956822279565261,0.006914430909661,-0.317002926750245,3.543847261350404,-0.000702499933033,0.000000000000000,0.000000000000000
0.160000000000000,0.000000000000000,-0.000000000000002,-0.000000000000014,1.570796326794900,-0.000000000000026,-0.000000000000216,1.587807453013273,-0.055037312614700,-2.957696138551153,0.006657614629298,-0.314118184470644,3.544600742736025,-0.000676407407593,0.000000000000000,0.000000000000000
0.160000000000000,0.000000000000000,-0.000000000000002,-0.000000000000007,1.570796326794900,-0.000000000000026,-0.000000000000217,1.587807453013270,-0.055037312614700,-2.531034212639487,0.006657614629298,-0.314118184470644,4.018732206490850,-0.000676407407593,0.000000000000000,0.000000000000000
0.161064769419939,0.000000000000000,-0.000000000000002,-0.000000000000007,1.570796326794900,-0.000000000000026,-0.000000000000217,1.587747416437550,-0.057732280445137,-2.532288185442444,0.006325429079339,-0.309839161310249,4.019812832531713,-0.000642657375975,0.000000000000000,0.000000000000000
0.162129538839878,0.000000000000000,-0.000000000000002,-0.000000000000007,1.570796326794900,-0.000000000000027,-0.000000000000217,1.587684508931917,-0.060429918659363,-2.534854716104384,0.005997800917977,-0.305557836914728,4.022024553765996,-0.000609370376009,0.000000000000000,0.000000000000000
0.163194308259817,0.000000000000000,-0.000000000000002,-0.000000000000006,1.570796326794900,-0.000000000000027,-0.000000000000218,1.587618727586636,-0.063130352016529,-2.537538478574256,0.005674732652689,-0.301274103808062,4.024337264062275,-0.000576546662458,0.000000000000000,0.000000000000000
0.164259077679756,0.000000000000000,-0.000000000000002,-0.000000000000006,1.570796326794900,-0.000000000000027,-0.000000000000221,1.587550069358988,-0.065833705407172,-2.540592349682615,0.005356226905515,-0.296987854406140,4.026968866229937,-0.000544186501717,0.000000000000000,0.000000000000000
0.165509077679756,0.000000000000000,-0.000000000000002,-0.000000000000006,1.570796326794900,-0.000000000000027,-0.000000000000221,1.587465791717265,-0.069011237496105,-2.543785343718650,0.004988138736176,-0.291952599421467,4.029720302829039,-0.000506788782899,0.000000000000000,0.000000000000000
0.166759077679756,0.000000000000000,-0.000000000000002,-0.000000000000006,1.570796326794900,-0.000000000000028,-0.000000000000219,1.587377539432124,-0.072193168766468,-2.547385805049960,0.004626346986569,-0.286913553649068,4.032822796818088,-0.000470030782179,0.000000000000000,0.000000000000000
0.168009077679756,0.000000000000000,-0.000000000000002,-0.000000000000006,1.570796326794900,-0.000000000000028,-0.000000000000219,1.587285306877920,-0.075379702008730,-2.551148617868124,0.004270856504274,-0.281870542429422,4.036065116292727,-0.000433912992078,0.000000000000000,0.000000000000000
0.169259077679756,0.000000000000000,-0.000000000000002,-0.000000000000005,1.570796326794900,-0.000000000000028,-0.000000000000221,1.587189088175133,-0.078571040311139,-2.553364085737996,0.003921672355522,-0.276823390858336,4.037974102874607,-0.000398435927314,0.000000000000000,0.000000000000000
0.169444308259817,0.000000000000000,-0.000000000000002,-0.000000000000005,1.570796326794900,-0.000000000000028,-0.000000000000224,1.587174490580061,-0.079044368226611,-2.555643001697709,0.003870465498252,-0.276075118515481,4.039937729279790,-0.000393233310765,0.000000000000000,0.000000000000000
0.169629538839878,0.000000000000000,-0.000000000000002,-0.000000000000005,1.570796326794900,-0.000000000000028,-0.000000000000224,1.587159805299947,-0.079517806782406,-2.556242101365887,0.003819397252722,-0.275326750840325,4.040453937523891,-0.000388044777169,0.000000000000000,0.000000000000000
0.169814769419939,0.000000000000000,-0.000000000000002,-0.000000000000005,1.570796326794900,-0.000000000000028,-0.000000000000224,1.587145032314238,-0.079991356641036,-2.556844778148801,0.003768467636644,-0.274578287262366,4.040973226065472,-0.000382870328326,0.000000000000000,0.000000000000000
0.170000000000000,0.000000000000000,-0.000000000000002,-0.000000000000005,1.570796326794900,-0.000000000000028,-0.000000000000224,1.587130171602253,-0.080465018465171,-2.557147010922447,0.003717676667835,-0.273829727210974,4.041233640495633,-0.000377709966047,0.000000000000000,0.000000000000000
0.170000000000000,0.000000000000000,-0.000000000000002,0.000000000000000,1.570796326794900,-0.000000000000028,-0.000000000000222,1.587130171602250,-0.080465018465171,-2.082879161110368,0.003717676667835,-0.273829727210974,4.281967871798548,-0.000377709966047,0.000000000000000,0.000000000000000
0.170682057545307,0.000000000000000,-0.000000000000002,0.000000000000000,1.570796326794900,-0.000000000000029,-0.000000000000222,1.587074805436522,-0.081885661912968,-2.084018204340455,0.003531904951945,-0.270909178715253,4.282948738923185,-0.000358835567372,0.000000000000000,0.000000000000000
0.171364115090613,0.000000000000000,-0.000000000000002,0.000000000000000,1.570796326794900,-0.000000000000029,-0.000000000000222,1.587018469781863,-0.083307859146824,-2.086316068138234,0.003348125673173,-0.267987292203886,4.284927493399389,-0.000340163600442,0.000000000000000,0.000000000000000
0.172046172635920,0.000000000000000,-0.000000000000002,0.000000000000000,1.570796326794900,-0.000000000000029,-0.000000000000222,1.586961163569306,-0.084731637145304,-2.088653508589132,0.003166339752035,-0.265064044459324,4.286940306672695,-0.000321694158782,0.000000000000000,0.000000000000000
0.172728230181226,0.000000000000000,-0.000000000000002,0.000000000000000,1.570796326794900,-0.000000000000029,-0.000000000000222,1.586902885711459,-0.086157022916953,-2.092038595097800,0.002986548124903,-0.262139412238996,4.289855224388775,-0.000303427337528,0.000000000000000,0.000000000000000
0.173978230181226,0.000000000000000,-0.000000000000002,0.000000000000001,1.570796326794900,-0.000000000000029,-0.000000000000222,1.586793554667578,-0.088773576098035,-2.095505604561102,0.002662225619068,-0.256775797304771,4.292840636711689,-0.000270476221722,0.000000000000000,0.000000000000000
0.175228230181226,0.000000000000000,-0.000000000000002,0.000000000000001,1.570796326794900,-0.000000000000030,-0.000000000000224,1.586680949413668,-0.091395786928355,-2.100098546785532,0.002344610661692,-0.251407310647217,4.296795512020087,-0.000238206594367,0.000000000000000,0.000000000000000
0.176478230181226,0.000000000000000,-0.000000000000002,0.000000000000002,1.570796326794900,-0.000000000000030,-0.000000000000225,1.586565062773372,-0.094023822464999,-2.104825284357163,0.002033709432164,-0.246033808524721,4.300865505441839,-0.000206619083300,0.000000000000000,0.000000000000000
0.177728230181226,0.000000000000000,-0.000000000000002,0.000000000000002,1.570796326794900,-0.000000000000030,-0.000000000000226,1.586445887360984,-0.096657850139248,-2.108336102469741,0.001729528290005,-0.240655146883613,4.303888470576164,-0.000175714334632,0.000000000000000,0.000000000000000
0.178296172635920,0.000000000000000,-0.000000000000002,0.000000000000003,1.570796326794900,-0.000000000000030,-0.000000000000226,1.586390650898444,-0.097856656174442,-2.111921245681691,0.001593544431665,-0.238209586953795,4.306975378417843,-0.000161898379922,0.000000000000000,0.000000000000000
0.178864115090613,0.000000000000000,-0.000000000000002,0.000000000000003,1.570796326794900,-0.000000000000030,-0.000000000000226,1.586334733218225,-0.099056749612032,-2.114201922769879,0.001458949824767,-0.235762918546167,4.308939073685944,-0.000148223573223,0.000000000000000,0.000000000000000
0.179432057545307,0.000000000000000,-0.000000000000002,0.000000000000003,1.570796326794900,-0.000000000000031,-0.000000000000226,1.586278133584677,-0.100258146233913,-2.116510402708990,0.001325745102715,-0.233315128084528,4.310926685637112,-0.000134689978891,0.000000000000000,0.000000000000000
0.180000000000000,0.000000000000000,-0.000000000000002,0.000000000000003,1.570796326794900,-0.000000000000031,-0.000000000000226,1.586220851253177,-0.101460861839029,-2.117671597143776,0.001193930906633,-0.230866201978479,4.311926473908065,-0.000121297662063,0.000000000000000,0.000000000000000
0.180000000000000,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.586220851253180,-0.101460861839029,-1.617597365238659,0.001193930906633,-0.230866201978479,4.346537820047575,-0.000121297662063,0.000000000000000,0.000000000000000
0.180259805793904,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.586194436546335,-0.101881123006722,-1.618137040855410,0.001134097218117,-0.229736946269407,4.347002209950521,-0.000115218559840,0.000000000000000,0.000000000000000
0.180519611587808,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.586167912616802,-0.102301664596119,-1.619218618764661,0.001074556948102,-0.228607449257961,4.347932904117173,-0.000109169268938,0.000000000000000,0.000000000000000
0.180779417381712,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.586141279391574,-0.102722487764227,-1.620304651507660,0.001015310159407,-0.227477709949415,4.348867428257043,-0.000103149795741,0.000000000000000,0.000000000000000
0.181039223175617,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.586114536797345,-0.103143593668822,-1.623491122629957,0.000956356915113,-0.226347727348396,4.351609341931408,-0.000097160146657,0.000000000000000,0.000000000000000
0.182289223175617,0.000000000000000,-0.000000000000002,0.000000000000006,1.570796326794900,-0.000000000000031,-0.000000000000227,1.585984339214863,-0.105173644067526,-1.626720739849584,0.000676821725244,-0.220907624952160,4.354388347558620,-0.000068759431785,0.000000000000000,0.000000000000000
0.183539223175617,0.000000000000000,-0.000000000000002,0.000000000000007,1.570796326794900,-0.000000000000031,-0.000000000000228,1.585851599894826,-0.107210395518446,-1.632133463606471,0.000404090255476,-0.215461756479500,4.359045808365366,-0.000041049976065,0.000000000000000,0.000000000000000
0.184789223175617,0.000000000000000,-0.000000000000002,0.000000000000008,1.570796326794900,-0.000000000000032,-0.000000000000230,1.585716310380006,-0.109253977726542,-1.637650126282318,0.000138169782961,-0.210010010431246,4.363792616152258,-0.000014032518866,0.000000000000000,0.000000000000000
0.186039223175617,0.000000000000000,-0.000000000000002,0.000000000000009,1.570796326794900,-0.000000000000032,-0.000000000000231,1.585578462050392,-0.111304520834152,-1.642678634049300,-0.000120932275222,-0.204552274939119,4.368119315836185,0.000012292186255,0.000000000000000,0.000000000000000
0.187029417381712,0.000000000000000,-0.000000000000002,0.000000000000009,1.570796326794900,-0.000000000000032,-0.000000000000231,1.585467442629203,-0.112933896885017,-1.647791489742643,-0.000321336439128,-0.200224574848375,4.372518513569616,0.000032653216979,0.000000000000000,0.000000000000000
0.188019611587808,0.000000000000000,-0.000000000000002,0.000000000000008,1.570796326794900,-0.000000000000033,-0.000000000000229,1.585354807579307,-0.114567788006147,-1.652384237899070,-0.000517453420774,-0.195892989942752,4.376470131151643,0.000052578669513,0.000000000000000,0.000000000000000
0.189009805793904,0.000000000000000,-0.000000000000002,0.000000000000008,1.570796326794900,-0.000000000000033,-0.000000000000229,1.585240552397640,-0.116206259482240,-1.657043009790124,-0.000709279345706,-0.191557464114339,4.380478490262682,0.000072068150207,0.000000000000000,0.000000000000000
0.190000000000000,0.000000000000000,-0.000000000000002,0.000000000000009,1.570796326794900,-0.000000000000033,-0.000000000000230,1.585124672516271,-0.117849376781238,-1.659388924801390,-0.000896810283722,-0.187217941100781,4.382496874696804,0.000091121259759,0.000000000000000,0.000000000000000
0.190000000000000,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000033,-0.000000000000232,1.585124672516270,-0.117849376781238,-1.153559349422043,-0.000896810283722,-0.187217941100781,4.241307132939416,0.000091121259759,0.000000000000000,0.000000000000000
0.190268338217667,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000033,-0.000000000000232,1.585093007501046,-0.118158920841035,-1.154205616444093,-0.000946895320506,-0.186079836304151,4.241862861243660,0.000096209898819,0.000000000000000,0.000000000000000
0.190536676435333,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000033,-0.000000000000232,1.585061259376807,-0.118468811737113,-1.155499844400379,-0.000996674920280,-0.184941433261237,4.242975772962603,0.000101267505478,0.000000000000000,0.000000000000000
0.190805014653000,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000033,-0.000000000000232,1.585029428050361,-0.118779050378555,-1.156797462075293,-0.001046149002907,-0.183802731191113,4.244091596514699,0.000106294071593,0.000000000000000,0.000000000000000
0.191073352870666,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000033,-0.000000000000231,1.584997513428272,-0.119089637675462,-1.160490986569123,-0.001095317488043,-0.182663729311992,4.247267644090735,0.000111289589000,0.000000000000000,0.000000000000000
0.192323352870666,0.000000000000000,-0.000000000000002,0.000000000000011,1.570796326794900,-0.000000000000034,-0.000000000000232,1.584847745031851,-0.120541068194721,-1.164215591628502,-0.001320329216266,-0.177353942406431,4.250470389098100,0.000134150711154,0.000000000000000,0.000000000000000
0.193573352870666,0.000000000000000,-0.000000000000002,0.000000000000012,1.570796326794900,-0.000000000000034,-0.000000000000233,1.584696157558347,-0.122000176654533,-1.170395094762615,-0.001538699592904,-0.172037553339246,4.255784028471528,0.000156337071134,0.000000000000000,0.000000000000000
0.194823352870666,0.000000000000000,-0.000000000000002,0.000000000000013,1.570796326794900,-0.000000000000034,-0.000000000000235,1.584542741352474,-0.123467055931627,-1.176649097824766,-0.001750420315558,-0.166714482335252,4.261161656867126,0.000177847825400,0.000000000000000,0.000000000000000
0.196073352870666,0.000000000000000,-0.000000000000002,0.000000000000014,1.570796326794900,-0.000000000000034,-0.000000000000236,1.584387486642082,-0.124941799399095,-1.182292535549773,-0.001955482981453,-0.161384649197079,4.266014218016742,0.000198682120252,0.000000000000000,0.000000000000000
0.197055014653000,0.000000000000000,-0.000000000000002,0.000000000000014,1.570796326794900,-0.000000000000035,-0.000000000000235,1.584264265259498,-0.126105532998752,-1.187996203715576,-0.002111851659580,-0.157194181442013,4.270918506955843,0.000214569142717,0.000000000000000,0.000000000000000
0.198036676435333,0.000000000000000,-0.000000000000002,0.000000000000013,1.570796326794900,-0.000000000000035,-0.000000000000234,1.584139899056450,-0.127274220340584,-1.193065851494449,-0.002264104628250,-0.152999454249600,4.275277579713619,0.000230038008771,0.000000000000000,0.000000000000000
0.199018338217667,0.000000000000000,-0.000000000000002,0.000000000000013,1.570796326794900,-0.000000000000035,-0.000000000000233,1.584014383147582,-0.128447907299190,-1.198182330897152,-0.002412237686849,-0.148800428224270,4.279676869000235,0.000245088291626,0.000000000000000,0.000000000000000
0.200000000000000,0.000000000000000,-0.000000000000002,0.000000000000014,1.570796326794900,-0.000000000000035,-0.000000000000234,1.583887712602263,-0.129626639945602,-1.200752303517582,-0.002556246595887,-0.144597063803533,4.281886589030454,0.000259719560558,0.000000000000000,0.000000000000000
0.200000000000000,0.000000000000000,-0.000000000000002,0.000000000000015,1.570796326794900,-0.000000000000035,-0.000000000000237,1.583887712602260,-0.129626639945602,-0.706795629122798,-0.002556246595887,-0.144597063803533,3.996885300956655,0.000259719560558,0.000000000000000,0.000000000000000
0.200888123309132,0.000000000000000,-0.000000000000002,0.000000000000015,1.570796326794900,-0.000000000000036,-0.000000000000237,1.583772309723810,-0.130254361618619,-0.709152889222952,-0.002683090586674,-0.141047336803824,3.998911120255854,0.000272606883033,0.000000000000000,0.000000000000000
0.201776246618265,0.000000000000000,-0.000000000000002,0.000000000000014,1.570796326794900,-0.000000000000036,-0.000000000000235,1.583656347493314,-0.130886270366917,-0.713878836414247,-0.002806780385587,-0.137494011449436,4.002972570754618,0.000285173739482,0.000000000000000,0.000000000000000
0.202664369927397,0.000000000000000,-0.000000000000002,0.000000000000014,1.570796326794900,-0.000000000000036,-0.000000000000235,1.583539822183157,-0.131522386487651,-0.718627713710784,-0.002927312789139,-0.133937070312014,4.007053710101975,0.000297419804425,0.000000000000000,0.000000000000000
0.203552493236530,0.000000000000000,-0.000000000000002,0.000000000000016,1.570796326794900,-0.000000000000036,-0.000000000000238,1.583422730047548,-0.132162730413187,-0.724376455501981,-0.003044684578230,-0.130376495847662,4.011994098253346,0.000309344750807,0.000000000000000,0.000000000000000
0.204802493236530,0.000000000000000,-0.000000000000002,0.000000000000018,1.570796326794900,-0.000000000000036,-0.000000000000240,1.583256959725025,-0.133071192671746,-0.730159260687135,-0.003204519976513,-0.125358932214437,4.016963732591452,0.000325583950489,0.000000000000000,0.000000000000000
0.206052493236530,0.000000000000000,-0.000000000000002,0.000000000000019,1.570796326794900,-0.000000000000037,-0.000000000000241,1.583090048534850,-0.133988128564905,-0.736961503377497,-0.003358078874282,-0.120334086516183,4.022809418413805,0.000341185457179,0.000000000000000,0.000000000000000
0.207302493236530,0.000000000000000,-0.000000000000002,0.000000000000020,1.570796326794900,-0.000000000000037,-0.000000000000243,1.582921985848734,-0.134913596430190,-0.743810633597108,-0.003505352137835,-0.115301908668402,4.028695357597436,0.000356148342873,0.000000000000000,0.000000000000000
0.208552493236530,0.000000000000000,-0.000000000000002,0.000000000000021,1.570796326794900,-0.000000000000037,-0.000000000000243,1.582752760964605,-0.135847655148898,-0.748247043563084,-0.003646330570132,-0.110262348122189,4.032507858424594,0.000370471673179,0.000000000000000,0.000000000000000
0.208914369927397,0.000000000000000,-0.000000000000002,0.000000000000021,1.570796326794900,-0.000000000000037,-0.000000000000243,1.582703551667145,-0.136119678398720,-0.752705201702280,-0.003685967730218,-0.108802003245667,4.036339028964593,0.000374498806733,0.000000000000000,0.000000000000000
0.209276246618265,0.000000000000000,-0.000000000000001,0.000000000000021,1.570796326794900,-0.000000000000038,-0.000000000000243,1.582654243799416,-0.136392428084080,-0.754714622806418,-0.003725076312617,-0.107341034100147,4.038065841384091,0.000378472236790,0.000000000000000,0.000000000000000
0.209638123309133,0.000000000000000,-0.000000000000001,0.000000000000021,1.570796326794900,-0.000000000000038,-0.000000000000243,1.582604837098274,-0.136665905659221,-0.756728067878387,-0.003763656091194,-0.105879439437297,4.039796107976906,0.000382391940375,0.000000000000000,0.000000000000000
0.210000000000000,0.000000000000000,-0.000000000000001,0.000000000000021,1.570796326794900,-0.000000000000038,-0.000000000000243,1.582555331300050,-0.136940112582260,-0.757735797744141,-0.003801706839362,-0.104417218005479,4.040662105958673,0.000386257894467,0.000000000000000,0.000000000000000
0.210000000000000,0.000000000000000,-0.000000000000001,0.000000000000017,1.570796326794900,-0.000000000000038,-0.000000000000241,1.582555331300050,-0.136940112582260,-0.288056900234079,-0.003801706839362,-0.104417218005479,3.642190588570945,0.000386257894467,0.000000000000000,0.000000000000000
0.211250000000000,0.000000000000000,-0.000000000000001,0.000000000000017,1.570796326794900,-0.000000000000038,-0.000000000000241,1.582383932023924,-0.137300183707553,-0.291553282004408,-0.003929383681351,-0.099864479769765,3.645193988429260,0.000399229782276,0.000000000000000,0.000000000000000
0.212500000000000,0.000000000000000,-0.000000000000001,0.000000000000019,1.570796326794900,-0.000000000000038,-0.000000000000243,1.582212077198359,-0.137668995787271,-0.298555428645974,-0.004051364909938,-0.095304233034406,3.651208853317131,0.000411622995539,0.000000000000000,0.000000000000000
0.213750000000000,0.000000000000000,-0.000000000000001,0.000000000000020,1.570796326794900,-0.000000000000039,-0.000000000000244,1.582039755882729,-0.138046572279168,-0.305576564456966,-0.004167641127091,-0.090736457636472,3.657240039312706,0.000423436579396,0.000000000000000,0.000000000000000
0.215000000000000,0.000000000000000,-0.000000000000001,0.000000000000020,1.570796326794900,-0.000000000000039,-0.000000000000244,1.581866957106190,-0.138432937198413,-0.312617135547233,-0.004278202908807,-0.086161132936124,3.663287928087574,0.000434669576398,0.000000000000000,0.000000000000000
0.216250000000000,0.000000000000000,-0.000000000000001,0.000000000000021,1.570796326794900,-0.000000000000039,-0.000000000000245,1.581693669867551,-0.138828115118036,-0.319677588100164,-0.004383040805004,-0.081578237816254,3.669352901351699,0.000445321026440,0.000000000000000,0.000000000000000
0.217500000000000,0.000000000000000,-0.000000000000001,0.000000000000022,1.570796326794900,-0.000000000000040,-0.000000000000246,1.581519883135479,-0.139232131168664,-0.326758369881730,-0.004482145339698,-0.076987750682745,3.675435342140734,0.000455389966710,0.000000000000000,0.000000000000000
